14078400	-5.764128
14078880	-5.778188
14079360	-5.813952
14079840	-5.838318
14080320	-5.840875
14080800	-5.854808
14081280	-5.890218
14081760	-5.913790
14082240	-5.915783
14082720	nan
14083200	-5.964628
14083680	-5.987401
14084160	-5.988829
14084640	-6.002496
14085120	-6.037160
14085600	-6.059125
14086080	-6.059989
14086560	-6.073517
14087040	-6.107792
14087520	-6.128942
14088000	-6.129242
14088480	-6.142626
14088960	-6.176499
14089440	-6.196826
14089920	-6.196564
14090400	-6.209800
14090880	-6.243260
14091360	-6.262757
14091840	-6.261931
14092320	-6.275015
14092800	-6.308052
14093280	-6.326712
14093760	-6.325321
14094240	-6.338250
14094720	-6.370852
14095200	-6.388667
14095680	-6.386712
14096160	-6.399480
14096640	-6.431636
14097120	-6.448601
14097600	-6.446083
14098080	-6.458685
14098560	-6.490385
14099040	-6.506495
14099520	-6.503413
14100000	-6.515844
14100480	-6.547076
14100960	-6.562328
14101440	-6.558683
14101920	-6.570937
14102400	-6.601692
14102880	-6.616082
14103360	-6.611876
14103840	-6.623947
14104320	-6.654214
14104800	-6.667739
14105280	-6.662973
14105760	-6.674857
14106240	-6.704627
14106720	-6.717285
14107200	-6.711962
14107680	-6.723653
14108160	-6.752916
14108640	-6.764704
14109120	-6.758828
14109600	-6.770324
14110080	-6.799070
14110560	-6.809985
14111040	-6.803558
14111520	-6.814855
14112000	-6.843076
14112480	-6.853116
14112960	-6.846141
14113440	-6.857237
14113920	-6.884925
14114400	-6.894087
14114880	-6.886568
14115360	-6.897460
14115840	-6.924607
14116320	-6.932889
14116800	-6.924830
14117280	-6.935516
14117760	-6.962113
14118240	-6.969514
14118720	-6.960918
14119200	-6.971396
14119680	-6.997437
14120160	-7.003956
14120640	-6.994827
14121120	-7.005094
14121600	-7.030572
14122080	-7.036208
14122560	-7.026550
14123040	-7.036602
14123520	-7.061511
14124000	-7.066264
14124480	-7.056080
14124960	-7.065916
14125440	-7.090247
14125920	-7.094120
14126400	-7.083414
14126880	-7.093029
14127360	-7.116777
14127840	-7.119769
14128320	-7.108546
14128800	-7.117937
14129280	-7.141097
14129760	-7.143209
14130240	-7.131473
14130720	-7.140637
14131200	-7.163201
14131680	-7.164436
14132160	-7.152191
14132640	-7.161124
14133120	-7.183086
14133600	-7.183446
14134080	-7.170698
14134560	-7.179395
14135040	-7.200750
14135520	-7.200237
14136000	-7.186988
14136480	-7.195447
14136960	-7.216189
14137440	-7.214805
14137920	-7.201062
14138400	-7.209279
14138880	-7.229400
14139360	-7.227145
14139840	-7.212913
14140320	-7.220887
14140800	-7.240381
14141280	-7.237257
14141760	-7.222540
14142240	-7.230269
14142720	-7.249130
14143200	-7.245138
14143680	-7.229941
14144160	-7.237422
14144640	-7.255645
14145120	-7.250785
14145600	-7.235114
14146080	-7.242345
14146560	-7.259924
14147040	-7.254200
14147520	-7.238057
14148000	-7.245035
14148480	-7.261967
14148960	-7.255380
14149440	-7.238770
14149920	-7.245494
14150400	-7.261774
14150880	-7.254325
14151360	-7.237256
14151840	-7.243721
14152320	-7.259345
14152800	-7.251041
14153280	-7.233514
14153760	-7.239719
14154240	-7.254683
14154720	-7.245530
14155200	-7.227551
14155680	-7.233491
14156160	-7.247794
14156640	-7.237796
14157120	-7.219371
14157600	-7.225044
14158080	-7.238681
14158560	-7.227845
14159040	nan
14159520	-7.214384
14160000	-7.227355
14160480	-7.215685
14160960	-7.196385
14161440	-7.201520
14161920	-7.213820
14162400	-7.201323
14162880	-7.181598
14163360	-7.186461
14163840	-7.198091
14164320	-7.184772
14164800	-7.164627
14165280	-7.169219
14165760	-7.180173
14166240	-7.166038
14166720	-7.145482
14167200	-7.149802
14167680	-7.160081
14168160	-7.145136
14168640	-7.124176
14169120	-7.128225
14169600	-7.137828
14170080	-7.122079
14170560	-7.100721
14171040	-7.104500
14171520	-7.113426
14172000	-7.096878
14172480	-7.075131
14172960	-7.078640
14173440	-7.086887
14173920	-7.069549
14174400	-7.047420
14174880	-7.050659
14175360	-7.058228
14175840	-7.040105
14176320	-7.017602
14176800	-7.020569
14177280	-7.027461
14177760	-7.008562
14178240	-6.985692
14178720	-6.988394
14179200	-6.994602
14179680	-6.974927
14180160	-6.951702
14180640	-6.954141
14181120	-6.959666
14181600	-6.939223
14182080	-6.915650
14182560	-6.917824
14183040	-6.922667
14183520	-6.901465
14184000	-6.877552
14184480	-6.879460
14184960	-6.883621
14185440	-6.861669
14185920	-6.837422
14186400	-6.839064
14186880	-6.842544
14187360	-6.819849
14187840	-6.795276
14188320	-6.796650
14188800	-6.799449
14189280	-6.776021
14189760	-6.751130
14190240	-6.752236
14190720	-6.754354
14191200	-6.730199
14191680	-6.704998
14192160	-6.705836
14192640	-6.707273
14193120	-6.682400
14193600	-6.656895
14194080	-6.657466
14194560	-6.658220
14195040	-6.632636
14195520	-6.606837
14196000	-6.607141
14196480	-6.607212
14196960	-6.580924
14197440	-6.554839
14197920	-6.554875
14198400	-6.554263
14198880	-6.527279
14199360	-6.500915
14199840	-6.500685
14200320	-6.499392
14200800	-6.471720
14201280	-6.445083
14201760	-6.444586
14202240	-6.442613
14202720	nan
14203200	-6.387361
14203680	-6.386598
14204160	-6.383947
14204640	-6.354927
14205120	-6.327767
14205600	-6.326738
14206080	-6.323414
14206560	-6.293734
14207040	-6.266324
14207520	-6.265029
14208000	-6.261034
14208480	-6.230705
14208960	-6.203052
14209440	-6.201492
14209920	-6.196829
14210400	-6.165863
14210880	-6.137975
14211360	-6.136150
14211840	-6.130824
14212320	-6.099230
14212800	-6.071117
14213280	-6.069029
14213760	-6.063042
14214240	-6.030834
14214720	-6.002503
14215200	-6.000154
14215680	-5.993510
14216160	-5.960697
14216640	-5.932160
14217120	nan
14217600	-5.922255
14218080	-5.888848
14218560	-5.860115
14219040	-5.857251
14219520	-5.849304
14220000	-5.815313
14220480	-5.786394
14220960	-5.783277
14221440	-5.774683
14221920	-5.740121
14222400	-5.711026
14222880	-5.707658
14223360	-5.698423
14223840	-5.663300
14224320	-5.634037
14224800	-5.630423
14225280	-5.620550
14225760	-5.584877
14226240	-5.555458
14226720	-5.551599
14227200	-5.541093
14227680	-5.504883
14228160	-5.475316
14228640	-5.471214
14229120	-5.460082
14229600	-5.423344
14230080	-5.393639
14230560	nan
14231040	-5.377543
14231520	-5.340291
14232000	-5.310455
14232480	-5.305877
14232960	-5.293505
14233440	-5.255750
14233920	-5.225792
14234400	-5.220980
14234880	-5.207998
14235360	-5.169752
14235840	-5.139680
14236320	-5.134635
14236800	-5.121047
14237280	-5.082322
14237760	-5.052146
14238240	-5.046870
14238720	-5.032682
14239200	-4.993490
14239680	-4.963218
14240160	-4.957712
14240640	-4.942929
14241120	-4.903282
14241600	-4.872921
14242080	-4.867188
14242560	-4.851816
14243040	nan
14243520	nan
14244000	nan
14244480	-4.759367
14244960	-4.718844
14245440	-4.688334
14245920	-4.682150
14246400	-4.665609
14246880	-4.624663
14247360	-4.594092
14247840	-4.587686
14248320	-4.570565
14248800	-4.529209
14249280	-4.498585
14249760	-4.491959
14250240	-4.474262
14250720	-4.432504
14251200	-4.401837
14251680	-4.394992
14252160	-4.376723
14252640	-4.334575
14253120	-4.303873
14253600	-4.296812
14254080	-4.277976
14254560	-4.235449
14255040	-4.204718
14255520	nan
14256000	-4.178046
14256480	-4.135151
14256960	-4.104401
14257440	-4.096913
14257920	-4.076962
14258400	-4.033712
14258880	-4.002949
14259360	-3.995252
14259840	-3.974753
14260320	-3.931160
14260800	-3.900393
14261280	-3.892489
14261760	-3.871450
14262240	-3.827527
14262720	-3.796764
14263200	-3.788656
14263680	-3.767085
14264160	-3.722844
14264640	-3.692094
14265120	-3.683785
14265600	-3.661688
14266080	-3.617144
14266560	-3.586417
14267040	-3.577909
14267520	-3.555294
14268000	-3.510460
14268480	-3.479766
14268960	-3.471064
14269440	-3.447937
14269920	-3.402826
14270400	-3.372176
14270880	-3.363283
14271360	-3.339650
14271840	-3.294277
14272320	-3.263680
14272800	-3.254601
14273280	-3.230470
14273760	-3.184846
14274240	-3.154315
14274720	-3.145052
14275200	-3.120430
14275680	-3.074571
14276160	-3.044114
14276640	-3.034672
14277120	-3.009567
14277600	-2.963485
14278080	-2.933112
14278560	-2.923496
14279040	-2.897915
14279520	-2.851623
14280000	-2.821345
14280480	-2.811558
14280960	-2.785509
14281440	-2.739021
14281920	-2.708847
14282400	-2.698893
14282880	-2.672383
14283360	-2.625712
14283840	-2.595651
14284320	-2.585534
14284800	-2.558573
14285280	-2.511732
14285760	-2.481791
14286240	-2.471515
14286720	-2.444110
14287200	-2.397114
14287680	-2.367302
14288160	-2.356869
14288640	-2.329030
14289120	-2.281891
14289600	-2.252217
14290080	-2.241631
14290560	-2.213365
14291040	-2.166096
14291520	-2.136567
14292000	-2.125831
14292480	-2.097147
14292960	-2.049762
14293440	-2.020386
14293920	-2.009502
14294400	-1.980407
14294880	-1.932919
14295360	-1.903705
14295840	-1.892675
14296320	-1.863176
14296800	-1.815598
14297280	-1.786554
14297760	-1.775380
14298240	-1.745484
14298720	-1.697829
14299200	-1.668962
14299680	-1.657647
14300160	-1.627359
14300640	-1.579639
14301120	-1.550959
14301600	-1.539503
14302080	-1.508829
14302560	-1.461056
14303040	-1.432570
14303520	-1.420976
14304000	-1.389921
14304480	-1.342107
14304960	-1.313823
14305440	-1.302093
14305920	-1.270663
14306400	-1.222819
14306880	-1.194744
14307360	-1.182880
14307840	-1.151083
14308320	-1.103222
14308800	-1.075361
14309280	-1.063366
14309760	-1.031211
14310240	-0.983343
14310720	-0.955704
14311200	-0.943580
14311680	-0.911075
14312160	-0.863215
14312640	-0.835803
14313120	-0.823552
14313600	-0.790708
14314080	-0.742868
14314560	-0.715690
14315040	-0.703316
14315520	-0.670142
14316000	-0.622335
14316480	-0.595399
14316960	-0.582905
14317440	-0.549409
14317920	-0.501649
14318400	-0.474963
14318880	-0.462351
14319360	-0.428544
14319840	-0.380845
14320320	-0.354417
14320800	-0.341691
14321280	-0.307581
14321760	-0.259958
14322240	-0.233796
14322720	-0.220960
14323200	-0.186555
14323680	-0.139022
14324160	-0.113136
14324640	-0.100192
14325120	-0.065501
14325600	-0.018073
14326080	0.007529
14326560	0.020577
14327040	0.055544
14327520	0.102853
14328000	0.128163
14328480	0.141311
14328960	0.176544
14329440	0.223722
14329920	0.248731
14330400	0.261975
14330880	0.297466
14331360	0.344497
14331840	0.369197
14332320	0.382534
14332800	0.418272
14333280	0.465144
14333760	0.489527
14334240	0.502953
14334720	0.538929
14335200	0.585627
14335680	0.609687
14336160	0.623198
14336640	0.659401
14337120	0.705913
14337600	0.729643
14338080	0.743235
14338560	0.779655
14339040	0.825967
14339520	0.849361
14340000	0.863030
14340480	0.899657
14340960	0.945755
14341440	0.968808
14341920	0.982551
14342400	1.019373
14342880	1.065246
14343360	1.087951
14343840	1.101766
14344320	1.138773
14344800	1.184407
14345280	1.206758
14345760	1.220641
14346240	1.257825
14346720	1.303206
14347200	1.325199
14347680	1.339147
14348160	1.376497
14348640	1.421614
14349120	1.443241
14349600	1.457254
14350080	1.494760
14350560	1.539599
14351040	1.560856
14351520	1.574932
14352000	1.612586
14352480	1.657135
14352960	1.678016
14353440	1.692153
14353920	1.729947
14354400	1.774194
14354880	1.794693
14355360	1.808890
14355840	1.846817
14356320	1.890749
14356800	1.910862
14357280	1.925117
14357760	1.963169
14358240	2.006776
14358720	2.026497
14359200	2.040809
14359680	2.078977
14360160	2.122247
14360640	2.141574
14361120	2.155941
14361600	2.194215
14362080	2.237138
14362560	2.256067
14363040	2.270485
14363520	2.308855
14364000	2.351420
14364480	2.369948
14364960	2.384415
14365440	2.422869
14365920	2.465067
14366400	2.483190
14366880	2.497702
14367360	2.536231
14367840	2.578047
14368320	2.595762
14368800	2.610317
14369280	2.648908
14369760	2.690333
14370240	2.707635
14370720	2.722230
14371200	2.760873
14371680	2.801892
14372160	2.818777
14372640	2.833409
14373120	2.872092
14373600	2.912694
14374080	2.929157
14374560	2.943822
14375040	2.982536
14375520	3.022707
14376000	3.038742
14376480	3.053439
14376960	3.092172
14377440	3.131899
14377920	3.147502
14378400	3.162226
14378880	3.200968
14379360	3.240238
14379840	3.255404
14380320	3.270153
14380800	3.308892
14381280	3.347693
14381760	3.362417
14382240	3.377186
14382720	3.415912
14383200	3.454232
14383680	3.468510
14384160	3.483296
14384640	3.521997
14385120	3.559825
14385600	3.573652
14386080	3.588451
14386560	3.627115
14387040	3.664440
14387520	3.677812
14388000	3.692620
14388480	3.731236
14388960	3.768046
14389440	3.780961
14389920	3.795773
14390400	3.834329
14390880	3.870614
14391360	3.883068
14391840	3.897881
14392320	3.936365
14392800	3.972114
14393280	3.984105
14393760	3.998914
14394240	4.037315
14394720	4.072518
14395200	4.084043
14395680	4.098844
14396160	4.137150
14396640	4.171797
14397120	4.182854
14397600	4.197644
14398080	4.235843
14398560	4.269924
14399040	4.280510
14399520	4.295286
14400000	4.333368
14400480	4.366872
14400960	4.376987
14401440	4.391745
14401920	4.429698
14402400	4.462616
14402880	4.472257
14403360	4.486995
14403840	4.524809
14404320	4.557130
14404800	4.566295
14405280	nan
14405760	4.618677
14406240	4.650392
14406720	4.659080
14407200	4.673774
14407680	4.711279
14408160	4.742378
14408640	4.750587
14409120	4.765256
14409600	4.802593
14410080	4.833067
14410560	4.840796
14411040	4.855437
14411520	4.892596
14412000	4.922438
14412480	4.929686
14412960	4.944297
14413440	4.981267
14413920	5.010470
14414400	5.017236
14414880	5.031813
14415360	5.068585
14415840	5.097141
14416320	5.103426
14416800	5.117965
14417280	5.154527
14417760	5.182431
14418240	5.188234
14418720	nan
14419200	5.239071
14419680	5.266314
14420160	5.271636
14420640	5.286085
14421120	5.322194
14421600	5.348770
14422080	5.353610
14422560	5.368008
14423040	5.403873
14423520	5.429772
14424000	5.434130
14424480	5.448474
14424960	5.484084
14425440	5.509299
14425920	5.513173
14426400	5.527459
14426880	5.562802
14427360	5.587323
14427840	5.590714
14428320	5.604938
14428800	5.640004
14429280	5.663822
14429760	5.666728
14430240	5.680887
14430720	5.715663
14431200	5.738772
14431680	5.741191
14432160	5.755280
14432640	5.789757
14433120	5.812147
14433600	5.814079
14434080	5.828095
14434560	5.862260
14435040	5.883924
14435520	5.885368
14436000	5.899306
14436480	5.933150
14436960	5.954080
14437440	5.955036
14437920	5.968891
14438400	6.002402
14438880	6.022593
14439360	6.023060
14439840	6.036827
14440320	6.069994
14440800	6.089440
14441280	6.089417
14441760	6.103092
14442240	6.135904
14442720	6.154599
14443200	6.154088
14443680	6.167663
14444160	6.200111
14444640	6.218050
14445120	6.217049
14445600	6.230522
14446080	6.262594
14446560	6.279771
14447040	6.278282
14447520	6.291647
14448000	6.323332
14448480	6.339744
14448960	6.337768
14449440	6.351020
14449920	6.382308
14450400	6.397949
14450880	6.395487
14451360	6.408621
14451840	6.439503
14452320	6.454369
14452800	6.451422
14453280	6.464436
14453760	6.494901
14454240	6.508986
14454720	6.505557
14455200	6.518445
14455680	6.548484
14456160	6.561785
14456640	6.557874
14457120	6.570635
14457600	6.600237
14458080	6.612750
14458560	6.608360
14459040	6.620991
14459520	6.650149
14460000	6.661867
14460480	6.657000
14460960	6.669498
14461440	6.698202
14461920	6.709125
14462400	6.703781
14462880	6.716144
14463360	6.744386
14463840	6.754508
14464320	6.748691
14464800	6.760914
14465280	6.788687
14465760	6.798007
14466240	6.791718
14466720	6.803798
14467200	6.831092
14467680	6.839610
14468160	6.832850
14468640	6.844780
14469120	6.871589
14469600	6.879302
14470080	6.872075
14470560	6.883850
14471040	6.910164
14471520	6.917072
14472000	6.909379
14472480	6.920995
14472960	6.946806
14473440	6.952907
14473920	6.944751
14474400	6.956202
14474880	6.981501
14475360	6.986794
14475840	6.978176
14476320	6.989458
14476800	7.014236
14477280	7.018717
14477760	7.009641
14478240	7.020749
